消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3830144806533736,1888288053,1888288053,w良家族-渝哇哇,3830081719744042,转发微博,CcEcErpIQ,微博搜索,,,,,12,2,4,1428661144000
3830141845471864,1888288053,1888288053,w良家族-渝哇哇,,我在 @ETtoday星光云 投了  一票！追星这档事，爱久见人心！天天到 #2015兩岸男神榜# 找到你家爱豆，让男神拿冠军，你抽iPhone 6、ASUS ZenFone 2、豪华住宿券等超级好奖！活动网址：网页链接,CcE7SmXtS,ETtoday新闻云,,,,,0,0,2,1428660438000
3830141711312340,1888288053,1888288053,w良家族-渝哇哇,,我在 @ETtoday星光云 投了 @钟汉良  一票！追星这档事，爱久见人心！天天到 #2015兩岸男神榜# 找到你家爱豆，让男神拿冠军，你抽iPhone 6、ASUS ZenFone 2、豪华住宿券等超级好奖！活动网址：网页链接,CcE7F5voM,ETtoday新闻云,,,,,0,0,2,1428660404000
3830133846934635,1819686193,1819686193,良家族七七Seven,,独家专访钟汉良：男生爱衬衫如女生爱高跟鞋 （分享自 @凤凰视频） 独家专访钟汉良：男生爱衬衫如女生爱高跟鞋,CcDUYt60X,凤凰视频一键转帖,http://ww2.sinaimg.cn/wap180/6c763531jw1er0lwnz745j203c02ia9u.jpg,,,,106,12,18,1428658532000
3830139186369869,1888288053,1888288053,w良家族-渝哇哇,3830133846934635,//@Amy陪哇掙未來VV: #钟汉良# 黑白灰，喜欢设计师和运动品牌合作设计的鞋子！白衬衫！哈哈哈哈…微博的深V原来是圆领拉成的V[笑cry][笑cry],CcE3AqJ5P,微博搜索,,,,,8,0,0,1428659805000
3830132642965597,1888288053,1888288053,w良家族-渝哇哇,,【英雄，就在至情至性至真处——有关钟汉良之乔帮主（终结...】我知道大伙儿的“贪心”，就用这样一个片段“打发”了大家，肯定会招来诸多不满足的“声讨”。如果依着我的本意自然也是愿意一个... 原文：英雄，就在至情至性至真处——有关钟汉良之乔帮主（终结/彩蛋篇之上） （分享自@微博搜索）,CcDT2crud,微博搜索,,,,,3,0,2,1428658245000
3830047356133213,1741774850,1741774850,甘國亮,,鋭不可擋鍾漢良@钟汉良 @南都娱乐周刊,CcBFtpJwN,iPhone 6 Plus,http://ww3.sinaimg.cn/wap180/67d16002jw1er0byaxj6oj20u10znqd1.jpg,,,,1499,630,2647,1428637911000
3830054469047200,1888288053,1888288053,w良家族-渝哇哇,3830047356133213,英雄识英雄,CcBQWBXAA,iPhone客户端,,,,,13,0,2,1428639607000
3830053957716164,1888288053,1888288053,w良家族-渝哇哇,,我刚给@钟汉良 赠送了1朵鲜花，获得了2爱慕值，感觉自己萌萌哒！饭圈的亲们，快来送花应援吧！钟汉良已收到550061朵花,CcBQ7wnkg,明星势力榜,,,,,0,0,0,1428639485000
3830025894201725,1888288053,1888288053,w良家族-渝哇哇,,我参与了#微打榜#发起的 #歌曲排行榜# 活动，我投给了 #《何以爱情》#  一票，  一起来吧，为TA加油！#微打榜#活动链接：网页链接,CcB6RhD3L,微打榜,,,,,0,0,1,1428632794000
3829872889820206,2892596383,2892596383,爱尚Dior迪奥,,迪奥男装二零一五年冬季成衣秀昨日在花城大放异彩，香港歌手、知名演员@钟汉良 帅气亮相发布秀现场。当晚，以一袭Dior Homme2015秋季系列现身的他成为瞩目的焦点，针织毛衣犹如“小太阳”一般给人带来无限的温暖，不禁感叹男神的魅力着实令人无法抵挡！,Ccx84FcGq,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/ac69849fgw1eqzrwopqltj21kw2dcdyd.jpg,http://ww1.sinaimg.cn/thumb180/ac69849fgw1eqzrxf0gnmj208s0dqt8s.jpg",,,,2561,1136,2555,1428596315000
3830018221945244,1888288053,1888288053,w良家族-渝哇哇,3829872889820206,穿在模特身上就显得硬邦邦毫无生气，穿在#钟汉良#身上就感觉体贴温暖有型,CcAUu8a2U,手机微博触屏版,,,,,2,0,6,1428630964000
3829808209632303,1888288053,1888288053,w良家族-渝哇哇,,我在 @ETtoday星光云 投了  一票！追星这档事，爱久见人心！天天到 #2015兩岸男神榜# 找到你家爱豆，让男神拿冠军，你抽iPhone 6、ASUS ZenFone 2、豪华住宿券等超级好奖！活动网址：网页链接,CcvrKEpNJ,ETtoday新闻云,,,,,0,0,0,1428580893000
3829807802757013,1888288053,1888288053,w良家族-渝哇哇,,我在 @ETtoday星光云 投了 @钟汉良  一票！追星这档事，爱久见人心！天天到 #2015兩岸男神榜# 找到你家爱豆，让男神拿冠军，你抽iPhone 6、ASUS ZenFone 2、豪华住宿券等超级好奖！活动网址：网页链接,Ccvr6bzdX,ETtoday新闻云,,,,,0,0,0,1428580795000
3829713602633020,3487640507,3487640507,电影票君,,说一个你喜欢钟汉良的理由______________。#钟汉良#,CcsZab2Y4,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/cfe12bbbgw1eqz9kid86xj20zc19u14a.jpg,http://ww2.sinaimg.cn/thumb180/cfe12bbbgw1eqz9kllcfkj20zc19udnr.jpg,http://ww1.sinaimg.cn/thumb180/cfe12bbbgw1eqz9ktvypdj20zc19utm7.jpg,http://ww4.sinaimg.cn/thumb180/cfe12bbbgw1eqz9kwb2puj20zc19u43w.jpg,http://ww2.sinaimg.cn/thumb180/cfe12bbbgw1eqz9kwif5wj204905k0sm.jpg,http://ww1.sinaimg.cn/thumb180/cfe12bbbgw1eqz9kylb5kj20zc19u0xw.jpg,http://ww1.sinaimg.cn/thumb180/cfe12bbbgw1eqz9l0xgocj20zc19u0yf.jpg,http://ww3.sinaimg.cn/thumb180/cfe12bbbgw1eqz9my17w9j20zc19un3k.jpg,http://ww4.sinaimg.cn/thumb180/cfe12bbbgw1eqz9n0es0aj20ww19sn2s.jpg",,,,414,264,284,1428558337000
3829806888547174,1888288053,1888288053,w良家族-渝哇哇,3829713602633020,理由就是他叫#钟汉良#//@二皮哇哇: #钟汉良# 没有理由，因为他值得[心],CcvpCzRvE,微博搜索,,,,,3,1,2,1428580579000
3829501719155492,1412691942,1412691942,蔡百万,,谁能坚定地说喜欢@钟汉良 #Diorhomme#广州,CcntpCpLe,iPhone 6,"http://ww2.sinaimg.cn/thumb180/5433f7e6jw1eqylajdj40j20xc18g15b.jpg,http://ww4.sinaimg.cn/thumb180/5433f7e6jw1eqylakk90tj20xc18gn9i.jpg,http://ww1.sinaimg.cn/thumb180/5433f7e6jw1eqylal0gfcj20xc18g470.jpg,http://ww2.sinaimg.cn/thumb180/5433f7e6jw1eqylalpkh9j20xc18g114.jpg,http://ww2.sinaimg.cn/thumb180/5433f7e6jw1eqylaick5uj20xc18gth6.jpg",,,,572,242,506,1428507821000
3829710734209055,1888288053,1888288053,w良家族-渝哇哇,3829501719155492,路人好感很多年 坚定的良民已经5年以及以后的每一个日子//@VV良家族的大象: 坚定//@面条求嘟嘟壁咚:坚定第六年了！//@夙西寒VV良家族: 坚定//@绝情谷葛小妖: 坚定,CcsUxhEXZ,微博 weibo.com,,,,,16,2,2,1428557653000
3829487773160888,5336756846,5336756846,扒圈者,,迪奥2015秋冬男士时装发布会今晚在广州举行，现场除了各式服装更吸引眼球的就是今晚四位人气明星 钟汉良 李易峰（等待壁咚） 冯绍峰 韩庚，今天的着装不知道哪位最对你口味。,Ccn6Vdgi4,,"http://ww4.sinaimg.cn/thumb180/005Paufkjw1eqyjl7v7qzj31tq1tq4dp.jpg,http://ww3.sinaimg.cn/thumb180/005Paufkjw1eqyjlgklctj31sg1sgnhm.jpg,http://ww1.sinaimg.cn/thumb180/005Paufkjw1eqyjlu4148j31sq1sqnjs.jpg,http://ww3.sinaimg.cn/thumb180/005Paufkjw1eqyjm1bzlaj31tu1tue06.jpg",,,,451,908,1663,1428504495000
3829501958311222,1888288053,1888288053,w良家族-渝哇哇,3829487773160888,#钟汉良# 人帅 九头身穿什么都好看，正如谭师傅话 着人穿衣服 衣服也穿人,CcntNyS7Y,微博 weibo.com,,,,,17,3,3,1428507878000
3829488574077271,1042919411,1042919411,眉头开了,,钟汉良·广州Dior秀。小哇对记者说，自己衣柜里基本款比较多，整洁干净，白V领白圆领。平时很少看秀，但这是他很喜欢的牌子。,Ccn8dh6Gr,iPhone 6,"http://ww4.sinaimg.cn/thumb180/3e29aff3jw1eqyjryzva1j20dw0913z5.jpg,http://ww3.sinaimg.cn/thumb180/3e29aff3jw1eqyjryopoej20b40jk3zf.jpg",,,,354,97,536,1428504687000
3829497164080390,1888288053,1888288053,w良家族-渝哇哇,3829488574077271,#钟汉良DiorHomme秀# 喜欢简洁、大方//@韶华已在2011: 转发微博,Ccnm4h7uK,微博 weibo.com,,,,,8,0,3,1428506735000
3829466830969740,2892596383,2892596383,爱尚Dior迪奥,,一句“我不愿意将就”让人们记住了何以琛，而扮演者小太阳@钟汉良 更是令无数少女、师奶为之倾倒已久。屏幕中的他总是儒雅绅士，散发着熟男魅力，而私下他又是个随性、幽默、阳光的态度型男。这样的他，让人更加期待，与Dior Homme的再次相遇，到底会擦出怎样的火花？就在今晚，答案即将揭晓！,Ccmz944gY,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/ac69849fgw1eqyh0bjm9lj20es0lagng.jpg,http://ww3.sinaimg.cn/thumb180/ac69849fgw1eqyh0by8n5j20xc1e0gvp.jpg,http://ww4.sinaimg.cn/thumb180/ac69849fgw1eqyh0cjwnej20xc1e07dx.jpg",,,,4325,2334,6719,1428499503000
3829490084220277,1888288053,1888288053,w良家族-渝哇哇,3829466830969740,#钟汉良DiorHomme秀# 懂得怎样搭配最适合自己而不是照搬//@幸福招见_76667: #钟汉良DiorHomme秀# #钟汉良# Dior的服装很适合钟汉良的气质，小哇穿得真的很高贵优雅，可以考虑考虑找钟汉良代言[嘻嘻][嘻嘻],CcnaEhHSZ,微博搜索,,,,,4,1,7,1428505046000
3829483763030212,1765148101,1765148101,新浪时尚,,#新浪时尚微现场# @Dior迪奥 男装（DIOR HOMME）二零一五年冬季成衣广州发布秀明星红毯，大家久等了，@钟汉良  高清正脸套图呈上！@爱尚Dior迪奥（摄影@Mr于川 ）,Ccn0scIio,iPhone 6 Plus,"http://ww4.sinaimg.cn/thumb180/693605c5jw1eqyj7x7welj20iz0sgn1e.jpg,http://ww2.sinaimg.cn/thumb180/693605c5jw1eqyj7vl7w5j20iz0sgtc7.jpg,http://ww2.sinaimg.cn/thumb180/693605c5jw1eqyj80lhcdj20iz0sgwhx.jpg,http://ww2.sinaimg.cn/thumb180/693605c5jw1eqyj82bk4aj20iz0sg78j.jpg,http://ww3.sinaimg.cn/thumb180/693605c5jw1eqyj84bq1vj20sg0izjut.jpg,http://ww2.sinaimg.cn/thumb180/693605c5jw1eqyj862awxj20iz0sgdj5.jpg",,,,9870,3189,5620,1428503539000
3829486175336130,1888288053,1888288053,w良家族-渝哇哇,3829483763030212,时尚男神//@-GuPan-: #钟汉良# 高清方为王道，愈高清愈见其颜高其质清//@面条求嘟嘟壁咚:不怕久等，就怕不够高清，哈哈哈//@钟汉良W贴吧: #钟汉良# 啊啊啊啊啊高清[花心],Ccn4lmoaC,微博搜索,,,,,23,0,2,1428504114000
3829467535756082,1518966617,1518966617,时尚COSMO,,Wallace Chung @钟汉良 arrives at the show. #DiorHomme  @ 廣州大劇院 网页链接,CcmAho9q2,Instagram,http://ww4.sinaimg.cn/wap180/5a899759jw1eqyhds0txjj20hs0hs0uj.jpg,,,,4207,1917,4053,1428499667000
3829481641180102,1888288053,1888288053,w良家族-渝哇哇,3829467535756082,#钟汉良DiorHomme秀# 真好看//@墨斗鱼的地盘2011W良家族: #钟汉良DiorHomme秀# [lt切克闹][lt切克闹][lt切克闹][lt切克闹],CcmX24WZU,微博 weibo.com,,,,,4,1,3,1428503034000
3829436891443282,2162418640,2162418640,凤凰时尚,,#凤凰时尚广州现场报道#【专访@钟汉良 ：最近迷上运动鞋】钟汉良身穿Dior Homme 2015秋季系列套装~针织毛衣温暖有型[爱你]~他透露说自己最近迷上了设计师与运动品牌合作款运动鞋[可爱]~@爱尚Dior迪奥,CclMR63sK,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/80e3e3d0jw1eqyduc1nj2j20m80m8q7d.jpg,http://ww2.sinaimg.cn/thumb180/80e3e3d0jw1eqyduckqj8j20cq0jzq56.jpg,http://ww4.sinaimg.cn/thumb180/80e3e3d0jw1eqydudw37rj20m80etn10.jpg,http://ww1.sinaimg.cn/thumb180/80e3e3d0jw1eqyduehbcaj20m80etdhg.jpg",,,,3611,1251,2676,1428492365000
3829479724192260,1888288053,1888288053,w良家族-渝哇哇,3829436891443282,#钟汉良DiorHomme秀# 这件毛衣低调的奢华尽显小哇身材//@vv钟家一再要闭关: #钟汉良# 永远比模特穿的好看，这也是个传奇[花心][花心] //@念奴娇是哇的圆脸齐刘海美萌妹纸:#钟汉良# 啊啊啊啊啊啊钟哥你真帅啊啊啊啊啊啊啊啊，帅哭了啊啊啊啊啊啊啊啊//@田妈爱哇tima: 帅洗啦#钟汉良#[爱你][爱你][爱你],CcmTWhAB6,微博 weibo.com,,,,,2,0,0,1428502576000
3829466830969740,2892596383,2892596383,爱尚Dior迪奥,,一句“我不愿意将就”让人们记住了何以琛，而扮演者小太阳@钟汉良 更是令无数少女、师奶为之倾倒已久。屏幕中的他总是儒雅绅士，散发着熟男魅力，而私下他又是个随性、幽默、阳光的态度型男。这样的他，让人更加期待，与Dior Homme的再次相遇，到底会擦出怎样的火花？就在今晚，答案即将揭晓！,Ccmz944gY,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/ac69849fgw1eqyh0bjm9lj20es0lagng.jpg,http://ww3.sinaimg.cn/thumb180/ac69849fgw1eqyh0by8n5j20xc1e0gvp.jpg,http://ww4.sinaimg.cn/thumb180/ac69849fgw1eqyh0cjwnej20xc1e07dx.jpg",,,,4325,2334,6719,1428499503000
3829478612959543,1888288053,1888288053,w良家族-渝哇哇,3829466830969740,#钟汉良DiorHomme秀# //@W良家族的晓理: #钟汉良# 因为他感受时尚魅力，也因为他记住了Dior,CcmS9cpUz,微博 weibo.com,,,,,6,0,1,1428502311000
3829464687155898,2162418640,2162418640,凤凰时尚,,#凤凰时尚广州现场报道#【星装解析】@钟汉良 身穿Dior Homme 2015秋季系列套装亮相品牌2015冬季成衣秀[花心][爱你]~@爱尚Dior迪奥,CcmvGu1zI,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/80e3e3d0jw1eqyh0apv0mj20m80m8q7d.jpg,http://ww3.sinaimg.cn/thumb180/80e3e3d0jw1eqyh0g7990j20w01c0q9s.jpg,http://ww4.sinaimg.cn/thumb180/80e3e3d0jw1eqyh0gg48rj20u60w0tel.jpg",,,,7198,3911,7374,1428498992000
3829477853806894,1888288053,1888288053,w良家族-渝哇哇,3829464687155898,#钟汉良DiorHomme秀#,CcmQVfYlw,微博 weibo.com,,,,,6,0,0,1428502130000
3829464687155898,2162418640,2162418640,凤凰时尚,,#凤凰时尚广州现场报道#【星装解析】@钟汉良 身穿Dior Homme 2015秋季系列套装亮相品牌2015冬季成衣秀[花心][爱你]~@爱尚Dior迪奥,CcmvGu1zI,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/80e3e3d0jw1eqyh0apv0mj20m80m8q7d.jpg,http://ww3.sinaimg.cn/thumb180/80e3e3d0jw1eqyh0g7990j20w01c0q9s.jpg,http://ww4.sinaimg.cn/thumb180/80e3e3d0jw1eqyh0gg48rj20u60w0tel.jpg",,,,7198,3911,7374,1428498992000
3829477539080610,1888288053,1888288053,w良家族-渝哇哇,3829464687155898,#钟汉良DiorHomme秀# //@40阿姨: #钟汉良#这毛衣颜色配的不错。关键是穿衣的人太好看。[爱你][爱你][爱你],CcmQpC6hs,微博 weibo.com,,,,,4,0,0,1428502055000
3829467162076439,1765148101,1765148101,新浪时尚,,#新浪时尚微现场#@Dior迪奥 男装（DIOR HOMME）二零一五年冬季成衣广州发布秀明星红毯，@钟汉良 身穿Dior2015早秋毛衫搭配西裤帅气亮相。@爱尚Dior迪奥（摄影@Mr于川 ）,CcmzG8IaX,iPhone 6 Plus,"http://ww1.sinaimg.cn/thumb180/693605c5jw1eqyha8lm72j20kj0sgq6s.jpg,http://ww3.sinaimg.cn/thumb180/693605c5jw1eqyh9qd2ihj20iz0sgdj5.jpg,http://ww1.sinaimg.cn/thumb180/693605c5jw1eqyhbajxzbj20iz0sg0wz.jpg,http://ww3.sinaimg.cn/thumb180/693605c5jw1eqyhc3k1mwj20iz0sgdj5.jpg",,,,5165,2083,4411,1428499582000
3829477170021039,1888288053,1888288053,w良家族-渝哇哇,3829467162076439,#钟汉良DiorHomme秀# //@VV良家族小琰儿: [花心][花心][花心]#钟汉良#//@super_南瓜:梦里抱大长腿去[害羞][心][月亮],CcmPP05tl,微博 weibo.com,,,,,8,0,2,1428501968000
3829466830969740,2892596383,2892596383,爱尚Dior迪奥,,一句“我不愿意将就”让人们记住了何以琛，而扮演者小太阳@钟汉良 更是令无数少女、师奶为之倾倒已久。屏幕中的他总是儒雅绅士，散发着熟男魅力，而私下他又是个随性、幽默、阳光的态度型男。这样的他，让人更加期待，与Dior Homme的再次相遇，到底会擦出怎样的火花？就在今晚，答案即将揭晓！,Ccmz944gY,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/ac69849fgw1eqyh0bjm9lj20es0lagng.jpg,http://ww3.sinaimg.cn/thumb180/ac69849fgw1eqyh0by8n5j20xc1e0gvp.jpg,http://ww4.sinaimg.cn/thumb180/ac69849fgw1eqyh0cjwnej20xc1e07dx.jpg",,,,4325,2334,6719,1428499503000
3829476590935687,1888288053,1888288053,w良家族-渝哇哇,3829466830969740,#钟汉良DiorHomme秀#,CcmOT3VpJ,微博 weibo.com,,,,,3,1,1,1428501829000
3829468664144206,1948232055,1948232055,Vicky--钟哇,,20150408男神参加Dior发布会#钟汉良# 微博视频,CcmC6ho62,iPhone 6 Plus,,,,,2114,263,621,1428499940000
3829475983006138,1888288053,1888288053,w良家族-渝哇哇,3829468664144206,//@冰心wzhl: //@Ellen_良家女子:#钟汉良#我还想看哇的T台秀[嘻嘻] //@W良家族的晓理:#钟汉良# 你看时装秀，我只想看你呀！[心][爱你]//@小太阳YOUYOU: #钟汉良DiorHomme秀# [花心][花心][花心],CcmNUcC26,微博 weibo.com,,,,,7,0,0,1428501684000
3829449223388760,1888288053,1888288053,w良家族-渝哇哇,,我在 @ETtoday星光云 投了 @钟汉良  一票！追星这档事，爱久见人心！天天到 #2015兩岸男神榜# 找到你家爱豆，让男神拿冠军，你抽iPhone 6、ASUS ZenFone 2、豪华住宿券等超级好奖！活动网址：网页链接,Ccm6Kedzq,ETtoday新闻云,,,,,0,0,2,1428495304000
3829436891443282,2162418640,2162418640,凤凰时尚,,#凤凰时尚广州现场报道#【专访@钟汉良 ：最近迷上运动鞋】钟汉良身穿Dior Homme 2015秋季系列套装~针织毛衣温暖有型[爱你]~他透露说自己最近迷上了设计师与运动品牌合作款运动鞋[可爱]~@爱尚Dior迪奥,CclMR63sK,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/80e3e3d0jw1eqyduc1nj2j20m80m8q7d.jpg,http://ww2.sinaimg.cn/thumb180/80e3e3d0jw1eqyduckqj8j20cq0jzq56.jpg,http://ww4.sinaimg.cn/thumb180/80e3e3d0jw1eqydudw37rj20m80etn10.jpg,http://ww1.sinaimg.cn/thumb180/80e3e3d0jw1eqyduehbcaj20m80etdhg.jpg",,,,3611,1251,2676,1428492365000
3829444458354272,1888288053,1888288053,w良家族-渝哇哇,3829436891443282,//@袁向何律师所大BOSS何以琛: [馋嘴]//@冬去春又来ZHL://@想着翡翠的萝卜: 啊呀[花心] //@苏南慕辰:啊啊啊大长腿！！！ //@水猪1130:啊啊啊啊啊啊啊啊啊啊腿好长！//@钟国浅浅: #钟汉良#好帅,CclZ3z3kk,微博 weibo.com,,,,,6,0,2,1428494169000
3829330860285882,3029893237,3029893237,要努力点活的虫纸,,#钟汉良# 20150408东方今报,Ccj1Q1cn0,iPhone 6,"http://ww3.sinaimg.cn/thumb180/b4988075jw1eqy1ohpsrrj20ku112k6y.jpg,http://ww2.sinaimg.cn/thumb180/b4988075jw1eqy1oivu8rj20ku11249m.jpg,http://ww3.sinaimg.cn/thumb180/b4988075jw1eqy1okdeqjj20ku112ahr.jpg,http://ww4.sinaimg.cn/thumb180/b4988075jw1eqy1omnozkj20ku112n9b.jpg,http://ww1.sinaimg.cn/thumb180/b4988075jw1eqy1ogoo1oj20ku112qe4.jpg,http://ww2.sinaimg.cn/thumb180/b4988075jw1eqy1oov0kcj20ku112woz.jpg",,,,583,43,263,1428467085000
3829344277875470,1888288053,1888288053,w良家族-渝哇哇,3829330860285882,//@W良家族-真爱哇: //@橙哇蔷薇: //@VV良家族芹菜://@茼蒿貓_喝涼氺都長朒恏憂傷: 存[鼓掌],Ccjntx2LI,微博 weibo.com,,,,,13,1,1,1428470283000
3829303772736218,2162418640,2162418640,凤凰时尚,,#凤凰时尚广州现场报道#【大秀预告】4月8日晚上9:00，@Dior迪奥 Homme 2015冬季大秀即将在广州盛大上演~本季成衣风格主打科技感，更有各种花朵、运动等元素的奇妙融合@爱尚Dior迪奥 ~P.S.凤凰时尚今晚将专访@钟汉良 ~大家有什么要问以琛先生的就赶紧向小编砸来吧[嘻嘻]~仅限穿衣方面哦[挤眼]~,Ccik9btOy,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/80e3e3d0jw1eqxyhytzgvj20iw0ictbu.jpg,http://ww4.sinaimg.cn/thumb180/80e3e3d0jw1eqxyhzeiyjj20iw0isq8a.jpg,http://ww2.sinaimg.cn/thumb180/80e3e3d0jw1eqxyi00cy8j20nj0iw44g.jpg,http://ww2.sinaimg.cn/thumb180/80e3e3d0jw1eqxyi0muv3j20hs0dadio.jpg,http://ww1.sinaimg.cn/thumb180/80e3e3d0jw1eqxyi1fq9dj20hs0dadhy.jpg,http://ww3.sinaimg.cn/thumb180/80e3e3d0jw1eqxyi1w8f3j20iw0j3gqw.jpg",,,,606,659,707,1428460627000
3829317144458024,1888288053,1888288053,w良家族-渝哇哇,3829303772736218,#钟汉良# 为什么钟情Dior 它的特点是什么,CciFIiHJC,微博 weibo.com,,,,,0,0,1,1428463815000
3829303227653388,5503315054,5503315054,钟汉良W贴吧,,#钟汉良# 电视剧《何以笙箫默》网播量突破70亿 [鼓掌][鼓掌][鼓掌]总排名第四；集均2.1895亿，集均排名第一[威武][威武][威武],Ccijgw6ZK,微博 weibo.com,http://ww1.sinaimg.cn/wap180/0060rlE2gw1eqxyhj6kaxj30u01f9af3.jpg,,,,584,183,972,1428460497000
3829309582113420,1888288053,1888288053,w良家族-渝哇哇,3829303227653388,#钟汉良# 棒棒棒//@110看何以笙箫默: //@哇天下之風: #钟汉良何以笙箫默#[威武][威武]太棒了[赞啊],Ccitw8RNq,微博 weibo.com,,,,,4,0,4,1428462011000
3829155047424455,2835464372,2835464372,钟汉良W良家族,,<活動消息>DIOR HOMME迪奥2015年冬季男装廣州發佈秀 / 時間：4月8日21:00 / 地點：廣州大劇院（天河區珠江新城珠江西路1號）溫馨提示：請遵守主辦方規定、注意安全、保持紀律。@Dior迪奧 @钟汉良 @銀河海潤演藝有限公司,Ccesgv9rh,iPhone 6,"http://ww3.sinaimg.cn/thumb180/a901c0b4jw1eqxhg8oz4oj20kr0g9whk.jpg,http://ww4.sinaimg.cn/thumb180/a901c0b4jw1eqxhg5roxuj20zg0zkgpr.jpg",,,,3235,2231,5272,1428425167000
3829161640686363,1888288053,1888288053,w良家族-渝哇哇,3829155047424455,终于有消息了，祝：活动顺利！[太开心]//@橙哇蔷薇: 祝顺利！[太开心][爱你]#钟汉良#,CceCU2Syn,微博 weibo.com,,,,,10,3,6,1428426740000
3829026759941057,5346297625,5346297625,今日北碚,,#重庆生活#【碚城福利】即日起关注@北碚美食圈 和@重庆北碚星河歌城 并三位好友，我将过几天抽取5位最给力的网友获得由@重庆北碚星河歌城 提供的奖劵一张，想要吗？想，就转发吧！ 云泉路,Ccb7lFI7D,iPhone 6 Plus,"http://ww2.sinaimg.cn/thumb180/005POweRjw1eqx2lerhg6j30c80h440c.jpg,http://ww1.sinaimg.cn/thumb180/005POweRjw1eqx2lfb6ikj30hs0buwfq.jpg,http://ww1.sinaimg.cn/thumb180/005POweRjw1eqx2mlfx4mj30dc0hstaq.jpg,http://ww2.sinaimg.cn/thumb180/005POweRjw1eqx2mma13qj30dc0hs40o.jpg",,,,239,9,4,1428394582000
3829044959675506,1888288053,1888288053,w良家族-渝哇哇,3829026759941057,@W良家族的晓理 @VV良家族小琰儿 @伊伊向阳 在这里聚会也不错哈 @重庆北碚星河歌城,CcbAHEB2y,手机微博触屏版,,,,,1,0,0,1428398921000
3829044351255966,1888288053,1888288053,w良家族-渝哇哇,,@W良家族的晓理 @VV良家族小琰儿 @伊伊向阳 在这里聚会也不错哈 我分享了@重庆这些事 的文章 微博福利,CcbzJ5gJw,微博 weibo.com,,,,,0,3,0,1428398775000
3829010788096295,1888288053,1888288053,w良家族-渝哇哇,,谁都想拥有超模般完美的曲线，拥有同样完美曲线的#S6真的来了#，你想立即体验吗？赶快说出你的Real6宣言吧！网页链接,CcaHAxYdp,S6真的来了,http://ww2.sinaimg.cn/wap180/708cfd35jw1eqx0xc7ztpj20ap0dm74g.jpg,,,,0,0,0,1428390774000
3828968316878520,1888288053,1888288053,w良家族-渝哇哇,,我在 @ETtoday星光云 投了 @钟汉良  一票！追星这档事，爱久见人心！天天到 #2015兩岸男神榜# 找到你家爱豆，让男神拿冠军，你抽iPhone 6、ASUS ZenFone 2、豪华住宿券等超级好奖！活动网址：网页链接,Cc9B5sRpS,ETtoday新闻云,,,,,0,0,1,1428380647000
3828689357774660,2281758324,2281758324,镇北堡西部影城,,前天答应小粉@黄艳艳大柠檬的《逆水寒》照片，送上，希望你喜欢，嘿嘿。PS：还有，SORRY，由于这两天西部影城组织清明踏青活动，小编参与现场活动，比较忙，所以有点迟，希望见谅~,Cc2l9wCxK,360安全浏览器,"http://ww2.sinaimg.cn/thumb180/8800de74jw1eqvzz8s423j218g0xcdps.jpg,http://ww1.sinaimg.cn/thumb180/8800de74jw1eqvzzh8um7j21kw16o7in.jpg,http://ww4.sinaimg.cn/thumb180/8800de74jw1eqvzzq31puj20zk0qok01.jpg",,,,674,107,411,1428314139000
3828707011928860,1888288053,1888288053,w良家族-渝哇哇,3828689357774660,//@110看何以笙箫默: //@lily_哇: 转发微博,Cc2ND85ME,微博 weibo.com,,,,,2,0,2,1428318348000
3828553587789920,1888288053,1888288053,w良家族-渝哇哇,,我刚给@钟汉良 赠送了1朵鲜花，获得了2爱慕值，感觉自己萌萌哒！饭圈的亲们，快来送花应援吧！钟汉良已收到550061朵花,CbYOawGvS,明星势力榜,,,,,0,0,0,1428281769000
3828267511807137,3201449347,3201449347,非著名演员林鹏,,您播打的对方没有手机[哈哈][哈哈][哈哈],CbRmL7A7n,Android客户端,http://ww1.sinaimg.cn/wap180/bed23d83jw1equniyxlemj20k00ce0tk.jpg,,,,387,168,1043,1428213562000
3828317637056940,1888288053,1888288053,w良家族-渝哇哇,3828267511807137,你微博上看到的他不是他的微博 //@青鸟的窝窝:你喜欢的人不认识你[汗]//@冰雨1130://@良家菇凉331乐乐: #钟汉良# 你关注的博主可能忘了密码 //@初心Elaine痴痴守着钟家村:#钟汉良# 你等的人在潜水//@茉VV茉: #钟汉良# 您想念的人不在服务区//@弯弯小路故乡香:#钟汉良# 您关注的微博没人除草,CbSFBtBPC,iPhone客户端,,,,,19,0,2,1428225514000
