消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3580311352747702,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,zxHgrbwNM,,,,,,,,,1369096208000
3631901237648659,1906578485,1906578485,好奇官方微博,,#出游囧事大吐槽#麻麻们，十一有没有带着宝宝出游呢？带宝宝出游可不是件容易的事，每次出游麻麻们都有好多苦水，好奇和你一起来吐槽出游的哪些囧事吧！关注@好奇官方微博 ，评论吐槽出游的哪些囧事，转发并@3位好友 ，就有机会获得好奇送出的纸尿裤礼包。活动时间：10/10-10/20。,AdnTBw5Lt,专业版微博,http://ww1.sinaimg.cn/wap180/71a41435gw1e9g772q0ttj20c81nqtly.jpg,,,,5853,3808,35,1381396196000
3628345491629958,None,None,,,抱歉，你暂时没有这条微博的查看权限哦。查看帮助：微博帮助 - 问题分类,AbTox6Q1E,微博 weibo.com,,,,,0,0,0,1380548439000
3628539146354567,1973576367,1973576367,广东移动10086官方微博,,#4G来了，转发有礼# 4G真的来了！给小伙伴们的见面礼肯定是少不了，即日起至2013年10月10日24:00，关注@广东移动10086官方微博 转发本活动微博并@ 你的三位好友，即有机会赢取三星GALAXY S4等大奖！奖品多达303份哦！分享4G喜讯拿大奖，你还在等神马？转起吧，骚年~,AbYqSqF71,微博 weibo.com,http://ww4.sinaimg.cn/wap180/75a262afjw1e95h2q3v2zj20c810cdp5.jpg,,,,43960,18507,223,1380594609000
3628401396806315,3567602591,3567602591,阿细糖水店,,10月7日早上9：00抽奖，一等奖韩式微辣鸡脚（一斤）中奖者10名，二等奖酥炸鸡翅（半打）中奖者10名，三等奖鲍汁鸡脚一份，中奖者10名。只需成为@阿细糖水店 的粉丝，转发该微博，并@5名肇庆好友即可获得抽奖资格，活动将使用新浪第三方工具@转发抽奖平台 抽取，公平公正,AbUQHsyDh,搜狗高速浏览器,"http://ww4.sinaimg.cn/thumb180/d4a54b9fgw1e9518o3i9bj20c80gn3zk.jpg,http://ww1.sinaimg.cn/thumb180/d4a54b9fgw1e9518ojwthj20c80c8gma.jpg,http://ww4.sinaimg.cn/thumb180/d4a54b9fgw1e9518p6dzfj20c80lpgm6.jpg,http://ww3.sinaimg.cn/thumb180/d4a54b9fgw1e9518puzwgj20c80lpq43.jpg,http://ww3.sinaimg.cn/thumb180/d4a54b9fgw1e9518qgct6j20c8096t9i.jpg",,,,262,92,2,1380561768000
3691940778168634,1935416251,1935416251,旅途絮语,,每天被闹钟吵醒，证明我还活着；衣服越来越紧，那表示我吃得很好；有阴影陪伴我的劳动，那表示我在明亮的阳光下。人生不过如此，保持乐观积极地情绪，逆着阳光，一路向前吧。,ACzNzyh2a,微博桌面,"http://ww3.sinaimg.cn/thumb180/735c1bbbjw1eerqnef7rnj20c80c80to.jpg,http://ww2.sinaimg.cn/thumb180/735c1bbbjw1eerqnew3dzj20c8085wg8.jpg,http://ww3.sinaimg.cn/thumb180/735c1bbbjw1eerqneloc1j20c80960sy.jpg,http://ww1.sinaimg.cn/thumb180/735c1bbbjw1eerqnevysfj20c807m3z8.jpg,http://ww4.sinaimg.cn/thumb180/735c1bbbjw1eerqneyhwmj20c8085gm9.jpg,http://ww4.sinaimg.cn/thumb180/735c1bbbjw1eerqnet7ncj20c8085dg9.jpg,http://ww2.sinaimg.cn/thumb180/735c1bbbjw1eerqnf1azkj20c8087wf9.jpg,http://ww4.sinaimg.cn/thumb180/735c1bbbjw1eerqnf4w5zj20c8084ta3.jpg,http://ww4.sinaimg.cn/thumb180/735c1bbbjw1eerqnf0of7j20c8084weu.jpg",,,,1914,72,156,1395710736000
3692861348216104,1889392180,1889392180,Rita_Kong,3691940778168634,//@怪诞心理行为学: 保持乐观积极地情绪，才能走得更远！,ACXKmytnO,微博 weibo.com,,,,,0,0,0,1395930218000
3676024224935223,1889392180,1889392180,Rita_Kong,,生活需要有所觉悟，为时不晚。,AvTJIkHSn,微博 weibo.com,http://ww4.sinaimg.cn/wap180/709dd634tw1edcynrmmupj205k05k0sw.jpg,,,,0,0,1,1391915935000
3673850258728750,1762696131,1762696131,怪诞心理行为学,,适合过一辈子的人……,AuZbjACKi,精彩微客,http://ww2.sinaimg.cn/wap180/69109bc3jw1ed60zqsrq2j20c85h6ts6.jpg,,,,288,44,113,1391397621000
3673858932359375,1889392180,1889392180,Rita_Kong,3673850258728750,转发微博,AuZpj9TMr,Android客户端,,,,,0,0,0,1391399689000
3672925221480250,1889392180,1889392180,Rita_Kong,,"闲情散步的沙滩螃蟹，会爬向哪里呢？  我正在使用""沙滩螃蟹""封面图，好漂亮，你们都快来试试！网页链接",AuB7k6d50,微博会员中心,http://ww2.sinaimg.cn/wap180/a1d3feabjw1ecat9z1jucj20hs0hsn03.jpg,,,,0,0,0,1391177074000
3668365312892995,1571754513,1571754513,东奥会计在线,,"#早安#Perfect day, only need to raise your mouth, with a good mood, steps forward.完美的一天，只需要扬起你的嘴角，带着好心情，大步向前走。",AsGuDc8Bd,皮皮时光机,http://ww4.sinaimg.cn/wap180/5daf1211jw1ecoj1q1dztj20cs08hjs3.jpg,,,,31,3,7,1390089907000
3668365572343955,1889392180,1889392180,Rita_Kong,3668365312892995,转发微博,AsGv39PLJ,Android客户端,,,,,0,0,0,1390089970000
3667726701089342,1889392180,1889392180,Rita_Kong,,#360手机助手让红包飞#安全下载，3亿用户选择，从2014年1月8日至2014年2月18日，转发、评论这条微博就有机会得大奖，5S、自拍神器等你拿！下载360手机助手：网页链接,AspSC4zo2,微博客户端,,,,,0,0,0,1389937651000
3661679260584948,1889392180,1889392180,Rita_Kong,,放长线钓大鱼。,ApSyG2saE,S60客户端,,,,,0,0,0,1388495829000
3660815363789173,1889392180,1889392180,Rita_Kong,,鼎湖山飞水潭 我在:007乡道,Apw5ifTJH,S60客户端,http://ww3.sinaimg.cn/wap180/709dd634jw1ec0fy4ndzhj20g00lcabe.jpg,,,,0,2,1,1388289860000
3660809382859005,1889392180,1889392180,Rita_Kong,,呼吸新鲜空气… 我在:上山路,ApvVEbZKZ,S60客户端,,,,,0,0,1,1388288434000
3645677030344497,1889392180,1889392180,Rita_Kong,,逛逛广金校园 我在:北岭五路,AjagD1rCp,S60客户端,http://ww3.sinaimg.cn/wap180/709dd634jw1eao5c1ret1j20m80gowfe.jpg,,,,0,0,0,1384680601000
3626205373098428,1914294370,1914294370,布菌,,看到完整版了：待我长发及腰，少年娶我可好？待你青丝绾正，铺十里红妆可愿？ 却怕长发及腰，少年倾心他人。待你青丝绾正，笑看君怀她笑颜。,AaZIJd02E,iPhone客户端,,,,,21957,1234,854,1380038193000
3619131037342119,1699745752,1699745752,小榆_yuyu,,美少女转身已变成战士 [奥特曼][奥特曼][奥特曼][奥特曼][奥特曼]我和我的小伙伴都惊呆了 [飞吻] [飞吻] @Only_hhw @养猫的成大猫 @Rita_Kong @_嵐_ @穎瀦啦宝呗 我在:府前大街,A81GvuO1h,Android客户端,http://ww3.sinaimg.cn/wap180/65500fd8jw1e8bgh22sy6j20hs0ow769.jpg,,,,7,0,0,1378351542000
3617750154573764,1649173367,1649173367,每日经济新闻,,【今日起这些新规可能影响你的生活】①火车票全国通退通签、梯次退票。开车前不足24小时退票，收取20%退票费；②电话实名制。运营商不配合，罚款1万元—3万元；③专设Q签证供海外华人回国探亲；④家居装修工程至少2年保修。今天起开始实施的可能影响生活的新规定，不可不知。网页链接,A7rLhjbQo,微博 weibo.com,http://ww1.sinaimg.cn/wap180/624c6377gw1e871ihrmnjj20hg06k0ub.jpg,,,,158,11,24,1378022314000
3616025172074141,2100645673,2100645673,昵称不可用中_zero,,三饭你怎么了！！！,A6IT38HzT,Android客户端,http://ww1.sinaimg.cn/wap180/7d354f29jw1e81juybuqhj20np0hs0tc.jpg,,,,1187,110,8,1377611046000
3868251488270864,1889392111,1889392111,亮点1311,,十个考驾照，九个用宝典。驾考宝典累计帮助1.5亿学员顺利拿到驾照。 网页链接,CsDx2yHD2,荣耀6,http://ww2.sinaimg.cn/wap180/709dd5efjw1eue7npcumaj202s02sa9y.jpg,,,,0,0,0,1437746486000
3818204222509520,1889392111,1889392111,亮点1311,,"#小米Note#刚刚预约了 @小米手机，它是5.7英寸大屏旗舰机，高通骁龙801处理器，配合3GB内存，玩游戏特别爽，还支持双卡双待，可同时支持移动、联通4G，不必再使用两部手机，碉堡了！2299元起，3月10日开放购买，希望买到一台。分享预约地址 分享地址：网页链接""",C7DzEawQ8,荣耀3X畅玩版,http://ww3.sinaimg.cn/wap180/709dd5efjw1epyjt4ga96j20hs47u4ir.jpg,,,,0,0,0,1425814288000
3818204079886304,1889392111,1889392111,亮点1311,,"#小米Note#刚刚预约了 @小米手机，它是5.7英寸大屏旗舰机，高通骁龙801处理器，配合3GB内存，玩游戏特别爽，还支持双卡双待，可同时支持移动、联通4G，不必再使用两部手机，碉堡了！2299元起，3月10日开放购买，希望买到一台。分享预约地址 分享地址：网页链接""",C7DzpFtSw,荣耀3X畅玩版,http://ww2.sinaimg.cn/wap180/709dd5efjw1epyjsj8ey6j20hs47u4ir.jpg,,,,0,0,0,1425814254000
3812045197456877,1889392111,1889392111,亮点1311,,#羊年不打烊#上手机天猫，独享新春好运签，求桃花、求健康、求888元大红包，有求必应！吉星高照签 红星照他去战斗，吉星照你到处走，噢耶~摇摇手机，轻松赢好运，传送门在此，不谢：网页链接,C53lJvhSd,Tmall_Android客户端,http://ww2.sinaimg.cn/wap180/709dd5efjw1epewgdubp4j209l0j6tba.jpg,,,,0,0,0,1424345861000
3812008388705289,1889392111,1889392111,亮点1311,,#羊年不打烊#上手机天猫，独享新春好运签，求桃花、求健康、求888元大红包，有求必应！百里桃花签 关关雎鸠，在河之洲，帅哥美女，摇摇就有！摇摇手机，轻松赢好运，传送门在此，不谢：网页链接,C52omAwDT,Tmall_Android客户端,http://ww3.sinaimg.cn/wap180/709dd5efjw1epes86x72lj209l0j6tba.jpg,,,,0,0,0,1424337086000
3811751063691289,1889392111,1889392111,亮点1311,,10亿现金红包疯狂派送中，抢到就是赚到，拼人品的机会来啦！网页链接,C4VHkfugV,支付宝,http://ww3.sinaimg.cn/wap180/709dd5efjw1epdyo9nrycj205k05k3yc.jpg,,,,0,0,0,1424275733000
3810807416308612,1889392111,1889392111,亮点1311,,#最强大脑#世上无难事，只怕有钱人。羊年快到了，够壕才够拽！最强大脑李璐 在发红包哦，快来试试手气！~[发红包][发红包]最强大脑李璐 的红包,C4x9jqt9O,手机微博触屏版,,,,,0,0,0,1424050752000
3743235720038118,1889392111,1889392111,亮点1311,,没想到原来我的手机也有自己的生日呢，是2012年10月11日，天秤座。用@小米手机 或@红米手机 的小伙伴们快来测一测，还能抢#小米手机3周年庆典#红包呢，在这里：网页链接,Bi8L209UO,分享按钮,http://ww3.sinaimg.cn/wap180/709dd5efjw1ejbdsn2s51j20k01e0aip.jpg,,,,0,0,0,1407940404000
3736111312428181,1889392111,1889392111,亮点1311,,#我爱红米手机#红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了7月29日中午12点开放购买，希望能顺利买到1部 @红米手机 ，分享预约地址,Bf9q3abGd,荣耀3X 畅玩版,http://ww2.sinaimg.cn/wap180/709dd5efjw1eionkh7lgdj209j18gdid.jpg,,,,0,0,0,1406241813000
3735395390990591,1889392111,1889392111,亮点1311,,分享图片,BeQNl49Hh,驾考宝典,http://ww3.sinaimg.cn/wap180/709dd5efjw1eimdcghettj20et1knjvy.jpg,,,,0,0,0,1406071123000
3728326868738405,1889392111,1889392111,亮点1311,,#我爱红米手机#红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了7月8日中午12点开放购买，希望能顺利买到1部 @红米手机 ，分享预约地址,BbSUuAFg1,荣耀3X 畅玩版,http://ww2.sinaimg.cn/wap180/709dd5efjw1ehztjcvdq2j209j18gjty.jpg,,,,0,0,0,1404385857000
3723673288265365,1889392111,1889392111,亮点1311,,红米手机1S移动版开售了，配备MTK6582四核1.3GHz 处理器，还有8GB高速闪存，仅699，性价比太强了，6月24日开放购买，希望能抢到1个，分享预约地址：,B9VQIyGcl,荣耀3X,http://ww1.sinaimg.cn/wap180/709dd5efjw1ehkz2xexcfj20hs2910zh.jpg,,,,0,0,0,1403276357000
3723273021773468,1889392111,1889392111,亮点1311,,红米手机1S移动版开售了，配备MTK6582四核1.3GHz 处理器，还有8GB高速闪存，仅699，性价比太强了，6月24日开放购买，希望能抢到1个，分享预约地址：,B9Lr87rmk,荣耀3X,http://ww2.sinaimg.cn/wap180/709dd5efjw1ehjp404yekj20hs2910zh.jpg,,,,0,0,0,1403180926000
3714058375451249,1889392111,1889392111,亮点1311,,刚刚成功预约了红米Note1.7GHz增强版，希望5月27日中午12点能抢到1台，太希望拥有1部八核、5.5吋大屏幕手机了，而且不到1000，仅¥999。分享预约地址网页链接,B5TINmS7n,分享按钮,http://ww2.sinaimg.cn/wap180/709dd5efjw1egqatn3fwcj20k02l47k7.jpg,,,,0,0,0,1400983983000
3714057695888697,1889392111,1889392111,亮点1311,,红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了5月27日中午12点开放购买，希望能顺利买到1部，分享预约地址网页链接,B5THHoHUZ,分享按钮,http://ww4.sinaimg.cn/wap180/709dd5efjw1egqaqtg6c0j20k02l47k7.jpg,,,,0,0,0,1400983821000
3714053870457398,1889392111,1889392111,亮点1311,,#分享我的荣耀时刻#我已经在@华为商城 成功预约了 5月 27日10点08分发售的荣耀畅玩版哦！预约并参与本话题互动就能赢一台荣耀畅玩版！神啊，祝我好运吧！赐我一台荣耀神器吧！真心想拥有一台真八核，5.5英寸IPS大屏，还可以大小卡一起飙机哦！预约地址： 网页链接,B5TBx1UZo,分享按钮,http://ww4.sinaimg.cn/wap180/709dd5efjw1egqab0b3mkj20go0j2tcp.jpg,,,,0,0,0,1400982909000
3713892964813493,1889392111,1889392111,亮点1311,,红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了5月27日中午12点开放购买，希望能顺利买到1部，分享预约地址网页链接,B5Pq0kccZ,分享按钮,http://ww4.sinaimg.cn/wap180/709dd5efjw1egprtqy6ryj20k02l47k7.jpg,,,,0,0,0,1400944546000
3713892218128242,1889392111,1889392111,亮点1311,,红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了5月27日中午12点开放购买，希望能顺利买到1部，分享预约地址网页链接,B5PoNy6wG,分享按钮,http://ww4.sinaimg.cn/wap180/709dd5efjw1egprqnsq1rj20k02l47k7.jpg,,,,0,0,0,1400944368000
3713891546979716,1889392111,1889392111,亮点1311,,红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了5月27日中午12点开放购买，希望能顺利买到1部，分享预约地址网页链接,B5PnIthK4,分享按钮,http://ww2.sinaimg.cn/wap180/709dd5efjw1egprnvywhyj20k02l47k7.jpg,,,,0,0,0,1400944208000
3712420545590333,1889392111,1889392111,亮点1311,,刚刚成功预约了红米Note1.7GHz增强版，希望5月27日中午12点能抢到1台，太希望拥有1部八核、5.5吋大屏幕手机了，而且不到1000，仅¥999。分享预约地址网页链接,B5d78nsiF,分享按钮,http://ww3.sinaimg.cn/wap180/709dd5efjw1egl2pyq3l9j20k02l47k7.jpg,,,,0,0,0,1400593494000
3712420461926719,1889392111,1889392111,亮点1311,,刚刚成功预约了红米Note1.7GHz增强版，希望5月27日中午12点能抢到1台，太希望拥有1部八核、5.5吋大屏幕手机了，而且不到1000，仅¥999。分享预约地址网页链接,B5d7085e7,分享按钮,http://ww2.sinaimg.cn/wap180/709dd5efjw1egl2plzj8nj20k02l47k7.jpg,,,,0,0,0,1400593473000
3711932588832715,1889392111,1889392111,亮点1311,,#分享我的荣耀时刻#我已经在@华为商城 成功预约了 5月 20日10点08分发售的荣耀畅玩版哦！预约并参与本话题互动就能赢一台荣耀畅玩版！神啊，祝我好运吧！赐我一台荣耀神器吧！真心想拥有一台真八核，5.5英寸IPS大屏，还可以大小卡一起飙机哦！预约地址： 网页链接,B50q6B3N9,分享按钮,http://ww4.sinaimg.cn/wap180/709dd5efjw1egjioi4bhwj20go0godjr.jpg,,,,0,0,0,1400477156000
3711931653444916,1889392111,1889392111,亮点1311,,刚刚成功预约了红米Note1.7GHz增强版，希望5月20日中午12点能抢到1台，太希望拥有1部八核、5.5吋大屏幕手机了，而且不到1000，仅¥999。分享预约地址网页链接,B50oBesba,分享按钮,http://ww1.sinaimg.cn/wap180/709dd5efjw1egjikms6h0j20k02l4dvr.jpg,,,,0,0,0,1400476933000
3711356291331287,1889392111,1889392111,亮点1311,,哇靠！下载米折App就有红包拿，还不快来！ 网页链接,B4LqB5Akn,米折_我的时尚特卖会,http://ww4.sinaimg.cn/wap180/709dd5efjw1eghohrkxlej202s02sa9v.jpg,,,,0,0,0,1400339756000
3711156004896535,2913709715,2913709715,小米平板,,【做最好的安卓平板！#小米平板#发布会PPT】全球首发Tegra K1平板，Kepler台式机相同架构192核GPU，7.9英寸全贴合视网膜屏，500万/800万像素前后置相机，6700mAh 超长待机，为平板深度优化的MIUI系统。关注@小米平板，转发就有机会赢5个小米平板F码！猛戳阅读：小米平板发布会PPT.pdf,B4GdykxOn,小米微博时光机,http://ww4.sinaimg.cn/wap180/adabae93jw1egh1hocnfgj20c81x9453.jpg,,,,8207,2763,451,1400292004000
3711347311703902,1889392111,1889392111,亮点1311,3711156004896535,//@红米手机: 火速关注@小米平板，转发送出5个F码！全球首发Tegra K1平板，做最好的安卓平板。猛戳阅读： 小米平板发布会PPT.pdf,B4Lc779gi,微博 weibo.com,,,,,0,0,0,1400337614000
3711336976028714,1889392111,1889392111,亮点1311,,红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了5月20日中午12点开放购买，希望能顺利买到1部，分享预约地址,B4KVrpilk,荣耀3X,http://ww2.sinaimg.cn/wap180/709dd5efjw1eghm9x3brdj20hs2arjzf.jpg,,,,0,0,0,1400335151000
3710518059640356,2913709715,2913709715,小米平板,,【小米平板/小米电视2全球首发 转发狂送10台】#小米平板#1499元：做最好用的安卓平板，Tegra K1 192核PC架构GPU，7.9吋与iPad mini2同级别视网膜屏，深度优化MIUI系统。#小米电视2#3999元：49吋4K超高清智能电视，配9个扬声器的独立音响，全铝合金边框超薄超窄边。关注@小米平板 转发每小时送2台平板。,B4pCBErTC,小米微博时光机,http://ww2.sinaimg.cn/wap180/adabae93jw1egf081bqm8j21hca2mkjm.jpg,,,,329351,86888,7389,1400139906000
3710651090343644,1889392111,1889392111,亮点1311,3710518059640356,小米，永远相信美好的事即将发生！！,B4t5b1roE,微博 weibo.com,,,,,0,0,0,1400171623000
3710518059640356,2913709715,2913709715,小米平板,,【小米平板/小米电视2全球首发 转发狂送10台】#小米平板#1499元：做最好用的安卓平板，Tegra K1 192核PC架构GPU，7.9吋与iPad mini2同级别视网膜屏，深度优化MIUI系统。#小米电视2#3999元：49吋4K超高清智能电视，配9个扬声器的独立音响，全铝合金边框超薄超窄边。关注@小米平板 转发每小时送2台平板。,B4pCBErTC,小米微博时光机,http://ww2.sinaimg.cn/wap180/adabae93jw1egf081bqm8j21hca2mkjm.jpg,,,,329351,86888,7389,1400139906000
3710650998303010,1889392111,1889392111,亮点1311,3710518059640356,小米，永远相信美好的事即将发生！,B4t51yPZw,微博 weibo.com,,,,,0,0,0,1400171600000
3710518059640356,2913709715,2913709715,小米平板,,【小米平板/小米电视2全球首发 转发狂送10台】#小米平板#1499元：做最好用的安卓平板，Tegra K1 192核PC架构GPU，7.9吋与iPad mini2同级别视网膜屏，深度优化MIUI系统。#小米电视2#3999元：49吋4K超高清智能电视，配9个扬声器的独立音响，全铝合金边框超薄超窄边。关注@小米平板 转发每小时送2台平板。,B4pCBErTC,小米微博时光机,http://ww2.sinaimg.cn/wap180/adabae93jw1egf081bqm8j21hca2mkjm.jpg,,,,329351,86888,7389,1400139906000
3710650926544445,1889392111,1889392111,亮点1311,3710518059640356,小米，永远相信美好的事即将发生！,B4t4Ursvz,微博 weibo.com,,,,,0,0,0,1400171584000
3710241877511675,1889392111,1889392111,亮点1311,,#分享我的荣耀时刻#我已经在@华为商城 成功预约了 5月 20日10点08分发售的荣耀畅玩版哦！预约并参与本话题互动就能赢一台荣耀畅玩版！神啊，祝我好运吧！赐我一台荣耀神器吧！真心想拥有一台真八核，5.5英寸IPS大屏，还可以大小卡一起飙机哦！预约地址： 网页链接,B4ir9vw83,分享按钮,http://ww1.sinaimg.cn/wap180/709dd5efjw1ege4i686uoj20go0godjr.jpg,,,,0,0,0,1400074059000
3710116651830148,1771925961,1771925961,小米公司,,【猜小米新品 赢红米Note增强版码】5月15日@小米公司 将全程现场直播，第一时间揭晓新品资讯，更多惊喜，请大家拭目以待！立即关注并以『我最期待#小米新品发布会#发布____』为格式转发微博，即有机会赢取50枚红米Note增强版F码、50枚红米Note码！小米新品发布会,B4fbb7G6w,微博 weibo.com,,,,,52493,21947,572,1400044203000
3710236957684819,1889392111,1889392111,亮点1311,3710116651830148,//@小米公司: 小米新品发布会全程直播，超多惊喜福利，尽在@小米公司 ！以『我最期待#小米新品发布会#发布____』队形转发微博，马上拥有赢取50枚红米Note增强版F码、50枚红米Note码 的资格！ 小米新品发布会,B4ijdwfaH,微话题,,,,,0,0,0,1400072886000
3710116651830148,1771925961,1771925961,小米公司,,【猜小米新品 赢红米Note增强版码】5月15日@小米公司 将全程现场直播，第一时间揭晓新品资讯，更多惊喜，请大家拭目以待！立即关注并以『我最期待#小米新品发布会#发布____』为格式转发微博，即有机会赢取50枚红米Note增强版F码、50枚红米Note码！小米新品发布会,B4fbb7G6w,微博 weibo.com,,,,,52493,21947,572,1400044203000
3710236680241666,1889392111,1889392111,亮点1311,3710116651830148,我最期待#小米新品发布会#发布____！转发写下属于你的答案，100枚红米Note码等你拿,B4iiM10RQ,微博 weibo.com,,,,,0,0,0,1400072820000
3710116651830148,1771925961,1771925961,小米公司,,【猜小米新品 赢红米Note增强版码】5月15日@小米公司 将全程现场直播，第一时间揭晓新品资讯，更多惊喜，请大家拭目以待！立即关注并以『我最期待#小米新品发布会#发布____』为格式转发微博，即有机会赢取50枚红米Note增强版F码、50枚红米Note码！小米新品发布会,B4fbb7G6w,微博 weibo.com,,,,,52493,21947,572,1400044203000
3710236597102102,1889392111,1889392111,亮点1311,3710116651830148,我最期待#小米新品发布会#发布____！转发写下属于你的答案，100枚红米Note码等你拿,B4iiDtNA2,微博 weibo.com,,,,,0,0,0,1400072800000
3710116651830148,1771925961,1771925961,小米公司,,【猜小米新品 赢红米Note增强版码】5月15日@小米公司 将全程现场直播，第一时间揭晓新品资讯，更多惊喜，请大家拭目以待！立即关注并以『我最期待#小米新品发布会#发布____』为格式转发微博，即有机会赢取50枚红米Note增强版F码、50枚红米Note码！小米新品发布会,B4fbb7G6w,微博 weibo.com,,,,,52493,21947,572,1400044203000
3710236189883406,1889392111,1889392111,亮点1311,3710116651830148,我最期待#小米新品发布会#发布____！转发写下属于你的答案，100枚红米Note码等你拿,B4ihYFt7M,微博 weibo.com,,,,,0,0,0,1400072702000
3710235711821241,1889392111,1889392111,亮点1311,,红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了5月20日中午12点开放购买，希望能顺利买到1部，分享预约地址网页链接,B4ihd7DMR,分享按钮,,,,,0,0,0,1400072589000
3710235648882142,1889392111,1889392111,亮点1311,,刚刚成功预约了红米Note1.7GHz增强版，希望5月20日中午12点能抢到1台，太希望拥有1部八核、5.5吋大屏幕手机了，而且不到1000，仅¥999。分享预约地址网页链接,B4ih6BgEm,分享按钮,http://ww3.sinaimg.cn/wap180/709dd5efjw1ege3sf686mj20k02l4dvr.jpg,,,,0,0,0,1400072574000
3707609351629615,3206603957,3206603957,华为荣耀,,【400万强势围观，40部荣耀3C狂送！】#转发400万，40部荣耀3C疯狂送#即日起至5月15日，转发本微博，每转发10万次即送荣耀3C一部，最高狂送40部！5月15日，#耀你好看#，好消息告诉大家~,B3bX96PW7,微博 weibo.com,http://ww4.sinaimg.cn/wap180/bf20e4b5gw1eg5q5ujhd8j20nj0xbgs9.jpg,,,,1087935,14115,580,1399446416000
3709548794030618,1889392111,1889392111,亮点1311,3707609351629615,转发微博,B40phgUxY,微博 weibo.com,,,,,0,0,0,1399908814000
3707609351629615,3206603957,3206603957,华为荣耀,,【400万强势围观，40部荣耀3C狂送！】#转发400万，40部荣耀3C疯狂送#即日起至5月15日，转发本微博，每转发10万次即送荣耀3C一部，最高狂送40部！5月15日，#耀你好看#，好消息告诉大家~,B3bX96PW7,微博 weibo.com,http://ww4.sinaimg.cn/wap180/bf20e4b5gw1eg5q5ujhd8j20nj0xbgs9.jpg,,,,1087935,14115,580,1399446416000
3709548697010098,1889392111,1889392111,亮点1311,3707609351629615,转发微博,B40p7tpE6,微博 weibo.com,,,,,0,0,0,1399908792000
3709156291029313,1889392111,1889392111,亮点1311,,#分享我的荣耀时刻#我已经在@华为商城 成功预约了 5月 13日12点00分发售的荣耀畅玩版哦！预约并参与本话题互动就能赢一台荣耀畅玩版！神啊，祝我好运吧！赐我一台荣耀神器吧！真心想拥有一台真八核，5.5英寸IPS大屏，还可以大小卡一起飙机哦！预约地址： 网页链接,B3Qcd4jLP,分享按钮,http://ww3.sinaimg.cn/wap180/709dd5efjw1egantrk9r9j20go0goq6g.jpg,,,,0,0,0,1399815235000
3709153430633585,1889392111,1889392111,亮点1311,,#分享我的荣耀时刻#我已经在@华为商城 成功预约了 5月 13日12点00分发售的荣耀畅玩版哦！预约并参与本话题互动就能赢一台荣耀畅玩版！神啊，祝我好运吧！赐我一台荣耀神器吧！真心想拥有一台真八核，5.5英寸IPS大屏，还可以大小卡一起飙机哦！预约地址： 网页链接,B3Q7B2EP7,分享按钮,http://ww4.sinaimg.cn/wap180/709dd5efjw1eganhxumc1j20go0goq6g.jpg,,,,0,0,0,1399814553000
3708448464647797,1889392111,1889392111,亮点1311,,红米Note增强版终于开售了，八核1.7GHz处理器、5.5吋IPS屏幕、还是双卡双待，才999元，刚刚成功预约了5月13日中午12点开放购买，希望能顺利买到1部，分享预约地址网页链接,B3xMyjv6t,分享按钮,http://ww2.sinaimg.cn/wap180/709dd5efjw1eg8ej7dt6aj20k02l4h1j.jpg,,,,0,0,0,1399646476000
3708390481647997,3662394442,3662394442,刘江峰,,这一次，我们一起携手，玩点更大的[哈哈],B3wh26UIB,微博 weibo.com,http://ww4.sinaimg.cn/wap180/da4bb44agw1eg87veuajzj20of0xuwmm.jpg,,,,8087,3709,121,1399632652000
3708428473841254,1889392111,1889392111,亮点1311,3708390481647997,华为和腾讯合作.要上易迅了吗？,B3xgjg7hI,微博 weibo.com,,,,,0,0,0,1399641710000
3708256897441776,5059826828,5059826828,华为荣耀酷玩,,"#给母亲选份礼物#5月11日就是母亲节了，从小到大,母亲为儿女付出的心血犹如天上的繁星一样多！感谢母亲赋予我们的一切！给母亲选份合适的礼物，尽一份孝心吧。你会准备什么礼物给妈妈呢？欢迎转发说出。荣耀畅玩版优购码抽奖送出。[爱你]",B3sNzvdWE,微博 weibo.com,http://ww1.sinaimg.cn/wap180/005wqw68gw1eg7sbk2z1hj30fg2ogna7.jpg,,,,140,87,20,1399600803000
